# plotfile = plt03436
# time = 12 s
# plane: z = 0 cm (requested 0, cell 96)
# grid: 192 x 192, dx = 9375000, dy = 9375000 cm
# fields in GAUSS (Heaviside-Lorentz state x sqrt(4 pi)); density in g/cm^3
# x y density B_x B_y B_z
-5.1562500e+08 -8.9062500e+08 2.0027014e+04 -2.0264401e-01 -1.6699541e+01 -3.2392689e+06
-5.0625000e+08 -8.9062500e+08 2.0027676e+04 -2.0964419e-01 -1.7446015e+01 -3.2846730e+06
-4.9687500e+08 -8.9062500e+08 2.0028350e+04 -2.1546512e-01 -1.8209039e+01 -3.3296451e+06
-4.8750000e+08 -8.9062500e+08 2.0029036e+04 -2.0874606e-01 -1.8994385e+01 -3.3741099e+06
-4.7812500e+08 -8.9062500e+08 2.0029732e+04 -1.9603536e-01 -1.9802855e+01 -3.4188128e+06
-4.6875000e+08 -8.9062500e+08 2.0030439e+04 -1.9689659e-01 -2.0617063e+01 -3.4636501e+06
-4.5937500e+08 -8.9062500e+08 2.0031157e+04 -2.1153860e-01 -2.1479992e+01 -3.5085377e+06
-4.5000000e+08 -8.9062500e+08 2.0031884e+04 -2.2675078e-01 -2.2354272e+01 -3.5538940e+06
-4.4062500e+08 -8.9062500e+08 2.0032621e+04 -2.3698803e-01 -2.3238681e+01 -3.5992133e+06
-4.3125000e+08 -8.9062500e+08 2.0033366e+04 -2.3773035e-01 -2.4173119e+01 -3.6443387e+06
-4.2187500e+08 -8.9062500e+08 2.0034120e+04 -2.4845323e-01 -2.5085705e+01 -3.6894309e+06
-4.1250000e+08 -8.9062500e+08 2.0034882e+04 -3.1638321e-01 -2.6147760e+01 -3.7341952e+06
-4.0312500e+08 -8.9062500e+08 2.0035651e+04 -3.7952570e-01 -2.7127869e+01 -3.7792929e+06
-3.9375000e+08 -8.9062500e+08 2.0036426e+04 -4.1060657e-01 -2.8248306e+01 -3.8243297e+06
-3.8437500e+08 -8.9062500e+08 2.0037207e+04 -4.4049899e-01 -2.9310201e+01 -3.8690137e+06
-3.7500000e+08 -8.9062500e+08 2.0037992e+04 -4.5045831e-01 -3.0329657e+01 -3.9139091e+06
-3.6562500e+08 -8.9062500e+08 2.0038781e+04 -4.5651082e-01 -3.1364307e+01 -3.9599905e+06
-3.5625000e+08 -8.9062500e+08 2.0039573e+04 -4.6400977e-01 -3.2407620e+01 -4.0049314e+06
-3.4687500e+08 -8.9062500e+08 2.0040367e+04 -4.6894720e-01 -3.3455861e+01 -4.0496964e+06
-3.3750000e+08 -8.9062500e+08 2.0041162e+04 -4.7066955e-01 -3.4463214e+01 -4.0901549e+06
-3.2812500e+08 -8.9062500e+08 2.0041957e+04 -4.7489263e-01 -3.5511448e+01 -4.1313935e+06
-3.1875000e+08 -8.9062500e+08 2.0042751e+04 -4.7939401e-01 -3.6586955e+01 -4.1761983e+06
-3.0937500e+08 -8.9062500e+08 2.0043542e+04 -4.8033430e-01 -3.7668954e+01 -4.2212326e+06
-3.0000000e+08 -8.9062500e+08 2.0044330e+04 -4.8127870e-01 -3.8705190e+01 -4.2591605e+06
-2.9062500e+08 -8.9062500e+08 2.0045114e+04 -4.8757710e-01 -3.9758060e+01 -4.2983784e+06
-2.8125000e+08 -8.9062500e+08 2.0045891e+04 -4.9144226e-01 -4.0773151e+01 -4.3429130e+06
-2.7187500e+08 -8.9062500e+08 2.0046661e+04 -4.8331436e-01 -4.1910710e+01 -4.3805565e+06
-2.6250000e+08 -8.9062500e+08 2.0047423e+04 -4.7653448e-01 -4.2612244e+01 -4.4174357e+06
-2.5312500e+08 -8.9062500e+08 2.0048175e+04 -4.8074350e-01 -4.3315604e+01 -4.4602230e+06
-2.4375000e+08 -8.9062500e+08 2.0048915e+04 -4.7924969e-01 -4.4332542e+01 -4.4927044e+06
-2.3437500e+08 -8.9062500e+08 2.0049643e+04 -4.6873500e-01 -4.4830913e+01 -4.5315468e+06
-2.2500000e+08 -8.9062500e+08 2.0050357e+04 -4.5571943e-01 -4.6135662e+01 -4.5660486e+06
-2.1562500e+08 -8.9062500e+08 2.0051056e+04 -4.5388735e-01 -4.6461017e+01 -4.6006022e+06
-2.0625000e+08 -8.9062500e+08 2.0051737e+04 -4.5153985e-01 -4.7593682e+01 -4.6350258e+06
-1.9687500e+08 -8.9062500e+08 2.0052401e+04 -4.3965214e-01 -4.7559242e+01 -4.6665706e+06
-1.8750000e+08 -8.9062500e+08 2.0053045e+04 -4.2679916e-01 -4.9000770e+01 -4.6971793e+06
-1.7812500e+08 -8.9062500e+08 2.0053667e+04 -4.1722089e-01 -4.8916126e+01 -4.7289492e+06
-1.6875000e+08 -8.9062500e+08 2.0054268e+04 -4.0630876e-01 -5.0462317e+01 -4.7526868e+06
-1.5937500e+08 -8.9062500e+08 2.0054844e+04 -4.0217836e-01 -5.0236534e+01 -4.7864131e+06
-1.5000000e+08 -8.9062500e+08 2.0055396e+04 -4.0423275e-01 -4.9875279e+01 -4.8079777e+06
-1.4062500e+08 -8.9062500e+08 2.0055921e+04 -3.7951540e-01 -5.1622607e+01 -4.8345750e+06
-1.3125000e+08 -8.9062500e+08 2.0056419e+04 -3.5347147e-01 -5.1802111e+01 -4.8607673e+06
-1.2187500e+08 -8.9062500e+08 2.0056888e+04 -3.4372376e-01 -5.1630956e+01 -4.8777625e+06
-1.1250000e+08 -8.9062500e+08 2.0057327e+04 -3.2115222e-01 -5.3497450e+01 -4.8985147e+06
-1.0312500e+08 -8.9062500e+08 2.0057736e+04 -2.9778907e-01 -5.3144060e+01 -4.9234639e+06
-9.3750000e+07 -8.9062500e+08 2.0058112e+04 -2.8462541e-01 -5.3217710e+01 -4.9380427e+06
-8.4375000e+07 -8.9062500e+08 2.0058456e+04 -2.6120268e-01 -5.3655013e+01 -4.9498276e+06
-7.5000000e+07 -8.9062500e+08 2.0058766e+04 -2.2887356e-01 -5.5462488e+01 -4.9627437e+06
-6.5625000e+07 -8.9062500e+08 2.0059042e+04 -2.0286776e-01 -5.4791679e+01 -4.9824221e+06
-5.6250000e+07 -8.9062500e+08 2.0059283e+04 -1.8061850e-01 -5.4733391e+01 -4.9953501e+06
-4.6875000e+07 -8.9062500e+08 2.0059486e+04 -1.5180035e-01 -5.4993747e+01 -5.0029044e+06
-3.7500000e+07 -8.9062500e+08 2.0059655e+04 -1.2382755e-01 -5.5036982e+01 -5.0084072e+06
-2.8125000e+07 -8.9062500e+08 2.0059775e+04 -9.6095677e-02 -5.5349597e+01 -5.0126924e+06
-1.8750000e+07 -8.9062500e+08 2.0059873e+04 -6.5225453e-02 -5.5592257e+01 -5.0157818e+06
-9.3750000e+06 -8.9062500e+08 2.0059933e+04 -3.2829217e-02 -5.5519993e+01 -5.0179626e+06
0.0000000e+00 -8.9062500e+08 2.0059953e+04 2.9774949e-03 -5.5578078e+01 -5.0364487e+06
9.3750000e+06 -8.9062500e+08 2.0059933e+04 3.8773759e-02 -5.5512887e+01 -5.0179626e+06
1.8750000e+07 -8.9062500e+08 2.0059873e+04 7.1170240e-02 -5.5580214e+01 -5.0157817e+06
2.8125000e+07 -8.9062500e+08 2.0059775e+04 1.0209837e-01 -5.5328387e+01 -5.0126922e+06
3.7500000e+07 -8.9062500e+08 2.0059655e+04 1.2991389e-01 -5.5002131e+01 -5.0084069e+06
4.6875000e+07 -8.9062500e+08 2.0059486e+04 1.5795780e-01 -5.4947000e+01 -5.0029041e+06
5.6250000e+07 -8.9062500e+08 2.0059283e+04 1.8660504e-01 -5.4677106e+01 -4.9953498e+06
6.5625000e+07 -8.9062500e+08 2.0059042e+04 2.0811586e-01 -5.4726060e+01 -4.9824217e+06
7.5000000e+07 -8.9062500e+08 2.0058766e+04 2.3447887e-01 -5.5416983e+01 -4.9627432e+06
8.4375000e+07 -8.9062500e+08 2.0058456e+04 2.6796329e-01 -5.3569236e+01 -4.9498272e+06
9.3750000e+07 -8.9062500e+08 2.0058112e+04 2.9175610e-01 -5.3122193e+01 -4.9380422e+06
1.0312500e+08 -8.9062500e+08 2.0057736e+04 3.0462135e-01 -5.3043273e+01 -4.9234634e+06
1.1250000e+08 -8.9062500e+08 2.0057327e+04 3.2834392e-01 -5.3432778e+01 -4.8985141e+06
1.2187500e+08 -8.9062500e+08 2.0056888e+04 3.5131377e-01 -5.1512384e+01 -4.8777619e+06
1.3125000e+08 -8.9062500e+08 2.0056419e+04 3.5989445e-01 -5.1701263e+01 -4.8607666e+06
1.4062500e+08 -8.9062500e+08 2.0055921e+04 3.8606318e-01 -5.1545186e+01 -4.8345743e+06
1.5000000e+08 -8.9062500e+08 2.0055396e+04 4.1157092e-01 -4.9741290e+01 -4.8079770e+06
1.5937500e+08 -8.9062500e+08 2.0054844e+04 4.0934571e-01 -5.0149870e+01 -4.7864124e+06
1.6875000e+08 -8.9062500e+08 2.0054268e+04 4.1382558e-01 -5.0308100e+01 -4.7526860e+06
1.7812500e+08 -8.9062500e+08 2.0053667e+04 4.2459987e-01 -4.8816896e+01 -4.7289485e+06
1.8750000e+08 -8.9062500e+08 2.0053045e+04 4.3414263e-01 -4.8820761e+01 -4.6971786e+06
1.9687500e+08 -8.9062500e+08 2.0052401e+04 4.4689649e-01 -4.7416705e+01 -4.6665700e+06
2.0625000e+08 -8.9062500e+08 2.0051738e+04 4.5909875e-01 -4.7401853e+01 -4.6350251e+06
2.1562500e+08 -8.9062500e+08 2.0051056e+04 4.6117656e-01 -4.6257538e+01 -4.6006016e+06
2.2500000e+08 -8.9062500e+08 2.0050357e+04 4.6185128e-01 -4.5945813e+01 -4.5660480e+06
2.3437500e+08 -8.9062500e+08 2.0049643e+04 4.7470271e-01 -4.4626745e+01 -4.5315462e+06
2.4375000e+08 -8.9062500e+08 2.0048915e+04 4.8450622e-01 -4.4113486e+01 -4.4927038e+06
2.5312500e+08 -8.9062500e+08 2.0048175e+04 4.8537523e-01 -4.3099102e+01 -4.4602224e+06
2.6250000e+08 -8.9062500e+08 2.0047423e+04 4.8078452e-01 -4.2373149e+01 -4.4174352e+06
2.7187500e+08 -8.9062500e+08 2.0046661e+04 4.8744311e-01 -4.1682083e+01 -4.3805561e+06
2.8125000e+08 -8.9062500e+08 2.0045891e+04 4.9595022e-01 -4.0533454e+01 -4.3429126e+06
2.9062500e+08 -8.9062500e+08 2.0045114e+04 4.9201016e-01 -3.9522499e+01 -4.2983781e+06
3.0000000e+08 -8.9062500e+08 2.0044331e+04 4.8470310e-01 -3.8467861e+01 -4.2591602e+06
3.0937500e+08 -8.9062500e+08 2.0043543e+04 4.8297513e-01 -3.7427616e+01 -4.2212325e+06
3.1875000e+08 -8.9062500e+08 2.0042751e+04 4.8187407e-01 -3.6344071e+01 -4.1761982e+06
3.2812500e+08 -8.9062500e+08 2.0041957e+04 4.7710364e-01 -3.5267630e+01 -4.1313935e+06
3.3750000e+08 -8.9062500e+08 2.0041162e+04 4.7267637e-01 -3.4217574e+01 -4.0901550e+06
3.4687500e+08 -8.9062500e+08 2.0040367e+04 4.7100175e-01 -3.3211404e+01 -4.0496966e+06
3.5625000e+08 -8.9062500e+08 2.0039573e+04 4.6632437e-01 -3.2164374e+01 -4.0049317e+06
3.6562500e+08 -8.9062500e+08 2.0038781e+04 4.5928455e-01 -3.1123124e+01 -3.9599908e+06
3.7500000e+08 -8.9062500e+08 2.0037992e+04 4.5387580e-01 -3.0088100e+01 -3.9139096e+06
3.8437500e+08 -8.9062500e+08 2.0037206e+04 4.4459862e-01 -2.9069213e+01 -3.8690143e+06
3.9375000e+08 -8.9062500e+08 2.0036426e+04 4.1516674e-01 -2.8003267e+01 -3.8243305e+06
4.0312500e+08 -8.9062500e+08 2.0035651e+04 3.8416770e-01 -2.6879830e+01 -3.7792937e+06
4.1250000e+08 -8.9062500e+08 2.0034882e+04 3.2118478e-01 -2.5900480e+01 -3.7341961e+06
4.2187500e+08 -8.9062500e+08 2.0034120e+04 2.5366350e-01 -2.4827314e+01 -3.6894320e+06
4.3125000e+08 -8.9062500e+08 2.0033366e+04 2.4325723e-01 -2.3917288e+01 -3.6443400e+06
4.4062500e+08 -8.9062500e+08 2.0032621e+04 2.4280174e-01 -2.2988300e+01 -3.5992146e+06
4.5000000e+08 -8.9062500e+08 2.0031884e+04 2.3277260e-01 -2.2110225e+01 -3.5538954e+06
4.5937500e+08 -8.9062500e+08 2.0031157e+04 2.1763611e-01 -2.1241847e+01 -3.5085393e+06
4.6875000e+08 -8.9062500e+08 2.0030439e+04 2.0282602e-01 -2.0380550e+01 -3.4636519e+06
4.7812500e+08 -8.9062500e+08 2.0029732e+04 2.0127187e-01 -1.9566313e+01 -3.4188147e+06
4.8750000e+08 -8.9062500e+08 2.0029036e+04 2.1351928e-01 -1.8761243e+01 -3.3741119e+06
4.9687500e+08 -8.9062500e+08 2.0028350e+04 2.2009306e-01 -1.7983094e+01 -3.3296473e+06
5.0625000e+08 -8.9062500e+08 2.0027676e+04 2.1408482e-01 -1.7223235e+01 -3.2846752e+06
5.1562500e+08 -8.9062500e+08 2.0027014e+04 2.0672521e-01 -1.6474881e+01 -3.2392713e+06
5.2500000e+08 -8.9062500e+08 2.0026364e+04 2.0554040e-01 -1.5752824e+01 -3.1945400e+06
5.3437500e+08 -8.9062500e+08 2.0025726e+04 2.0562759e-01 -1.5051054e+01 -3.1508682e+06
5.4375000e+08 -8.9062500e+08 2.0025100e+04 2.0381516e-01 -1.4365335e+01 -3.1082477e+06
5.5312500e+08 -8.9062500e+08 2.0024486e+04 2.0265190e-01 -1.3701560e+01 -3.0660358e+06
5.6250000e+08 -8.9062500e+08 2.0023885e+04 2.0263965e-01 -1.3054045e+01 -3.0221378e+06
5.7187500e+08 -8.9062500e+08 2.0023297e+04 2.0507350e-01 -1.2415711e+01 -2.9774611e+06
5.8125000e+08 -8.9062500e+08 2.0022722e+04 2.0925081e-01 -1.1843772e+01 -2.9356332e+06
5.9062500e+08 -8.9062500e+08 2.0022159e+04 2.1057698e-01 -1.1286180e+01 -2.8952607e+06
6.0000000e+08 -8.9062500e+08 2.0021609e+04 2.0852889e-01 -1.0707425e+01 -2.8534641e+06
6.0937500e+08 -8.9062500e+08 2.0021072e+04 2.0691458e-01 -1.0122646e+01 -2.8098441e+06
6.1875000e+08 -8.9062500e+08 2.0020548e+04 2.0725930e-01 -9.6337477e+00 -2.7696487e+06
6.2812500e+08 -8.9062500e+08 2.0020036e+04 2.0842551e-01 -9.1098658e+00 -2.7313554e+06
6.3750000e+08 -8.9062500e+08 2.0019537e+04 2.0889452e-01 -8.5927232e+00 -2.6892596e+06
6.4687500e+08 -8.9062500e+08 2.0019051e+04 2.0835081e-01 -8.0859301e+00 -2.6485265e+06
6.5625000e+08 -8.9062500e+08 2.0018577e+04 2.0848342e-01 -7.6105059e+00 -2.6116521e+06
6.6562500e+08 -8.9062500e+08 2.0018115e+04 2.0864050e-01 -7.1584398e+00 -2.5713355e+06
6.7500000e+08 -8.9062500e+08 2.0017665e+04 2.0932166e-01 -6.7185680e+00 -2.5319208e+06
6.8437500e+08 -8.9062500e+08 2.0017227e+04 2.1050989e-01 -6.3191642e+00 -2.4964522e+06
6.9375000e+08 -8.9062500e+08 2.0016801e+04 2.1084100e-01 -5.9020752e+00 -2.4567055e+06
7.0312500e+08 -8.9062500e+08 2.0016387e+04 2.1133540e-01 -5.5320309e+00 -2.4202851e+06
7.1250000e+08 -8.9062500e+08 2.0015985e+04 2.1263365e-01 -5.1398083e+00 -2.3841929e+06
7.2187500e+08 -8.9062500e+08 2.0015593e+04 2.1357664e-01 -4.7694549e+00 -2.3463302e+06
7.3125000e+08 -8.9062500e+08 2.0015213e+04 2.1449933e-01 -4.5142001e+00 -2.3127632e+06
7.4062500e+08 -8.9062500e+08 2.0014844e+04 2.1547743e-01 -4.1120836e+00 -2.2754911e+06
7.5000000e+08 -8.9062500e+08 2.0014485e+04 2.1668792e-01 -3.8510427e+00 -2.2421169e+06
7.5937500e+08 -8.9062500e+08 2.0014139e+04 2.1797021e-01 -3.5263754e+00 -2.2069350e+06
7.6875000e+08 -8.9062500e+08 2.0013804e+04 2.1971054e-01 -3.2248496e+00 -2.1734346e+06
7.7812500e+08 -8.9062500e+08 2.0013480e+04 2.2206000e-01 -2.9290357e+00 -2.1400166e+06
7.8750000e+08 -8.9062500e+08 2.0013164e+04 2.2419679e-01 -2.6419911e+00 -2.1067831e+06
7.9687500e+08 -8.9062500e+08 2.0012849e+04 2.2672085e-01 -2.3679427e+00 -2.0746266e+06
8.0625000e+08 -8.9062500e+08 2.0012531e+04 2.2894020e-01 -2.0990357e+00 -2.0421693e+06
8.1562500e+08 -8.9062500e+08 2.0012217e+04 2.3073879e-01 -1.8415248e+00 -2.0108318e+06
8.2500000e+08 -8.9062500e+08 2.0011929e+04 2.3292351e-01 -1.5905828e+00 -1.9795803e+06
8.3437500e+08 -8.9062500e+08 2.0011715e+04 2.3552527e-01 -1.3496797e+00 -1.9484693e+06
8.4375000e+08 -8.9062500e+08 2.0011627e+04 2.3817787e-01 -1.1162929e+00 -1.9189053e+06
8.5312500e+08 -8.9062500e+08 2.0011628e+04 2.4089494e-01 -8.9047831e-01 -1.8882240e+06
8.6250000e+08 -8.9062500e+08 2.0012029e+04 2.4389952e-01 -6.7297428e-01 -1.8604970e+06
8.7187500e+08 -8.9062500e+08 2.0013099e+04 2.4694805e-01 -4.6040087e-01 -1.8302206e+06
8.8125000e+08 -8.9062500e+08 2.0014437e+04 2.4959323e-01 -2.4996683e-01 -1.8032690e+06
8.9062500e+08 -8.9062500e+08 2.0015194e+04 2.5089344e-01 -9.2981777e-02 -1.7894407e+06
-9.0000000e+08 -8.8125000e+08 2.0013727e+04 -4.4564278e-01 -8.3241200e-02 -1.7895846e+06
-8.9062500e+08 -8.8125000e+08 2.0012911e+04 -4.4418054e-01 -2.3835538e-01 -1.8028194e+06
-8.8125000e+08 -8.8125000e+08 2.0011435e+04 -4.4050910e-01 -4.4054246e-01 -1.8299349e+06
-8.7187500e+08 -8.8125000e+08 2.0010193e+04 -4.3675504e-01 -6.4411796e-01 -1.8604801e+06
-8.6250000e+08 -8.8125000e+08 2.0009642e+04 -4.3291301e-01 -8.5286285e-01 -1.8882272e+06
-8.5312500e+08 -8.8125000e+08 2.0009591e+04 -4.2930123e-01 -1.0691987e+00 -1.9191775e+06
-8.4375000e+08 -8.8125000e+08 2.0009602e+04 -4.2608957e-01 -1.2932269e+00 -1.9498405e+06
-8.3437500e+08 -8.8125000e+08 2.0009703e+04 -4.2289089e-01 -1.5241707e+00 -1.9802579e+06
-8.2500000e+08 -8.8125000e+08 2.0009869e+04 -4.2035113e-01 -1.7647469e+00 -2.0126042e+06
-8.1562500e+08 -8.8125000e+08 2.0010059e+04 -4.1824789e-01 -2.0122441e+00 -2.0433473e+06
-8.0625000e+08 -8.8125000e+08 2.0010251e+04 -4.1556811e-01 -2.2693883e+00 -2.0768758e+06
-7.9687500e+08 -8.8125000e+08 2.0010441e+04 -4.1281887e-01 -2.5330737e+00 -2.1082379e+06
-7.8750000e+08 -8.8125000e+08 2.0010630e+04 -4.1091883e-01 -2.8082870e+00 -2.1428686e+06
-7.7812500e+08 -8.8125000e+08 2.0010823e+04 -4.0894925e-01 -3.0908456e+00 -2.1750788e+06
-7.6875000e+08 -8.8125000e+08 2.0011022e+04 -4.0714793e-01 -3.3875612e+00 -2.2108272e+06
-7.5937500e+08 -8.8125000e+08 2.0011230e+04 -4.0602618e-01 -3.6859117e+00 -2.2440097e+06
-7.5000000e+08 -8.8125000e+08 2.0011445e+04 -4.0516481e-01 -4.0088196e+00 -2.2805449e+06
-7.4062500e+08 -8.8125000e+08 2.0011667e+04 -4.0422140e-01 -4.2624488e+00 -2.3150165e+06
-7.3125000e+08 -8.8125000e+08 2.0011896e+04 -4.0383229e-01 -4.6679466e+00 -2.3518751e+06
-7.2187500e+08 -8.8125000e+08 2.0012132e+04 -4.0297221e-01 -4.9053639e+00 -2.3885744e+06
-7.1250000e+08 -8.8125000e+08 2.0012375e+04 -4.0278012e-01 -5.2754746e+00 -2.4245586e+06
-7.0312500e+08 -8.8125000e+08 2.0012625e+04 -4.0426014e-01 -5.6765416e+00 -2.4637375e+06
-6.9375000e+08 -8.8125000e+08 2.0012883e+04 -4.0443479e-01 -6.0348038e+00 -2.4995296e+06
-6.8437500e+08 -8.8125000e+08 2.0013149e+04 -4.0555453e-01 -6.4524422e+00 -2.5393137e+06
-6.7500000e+08 -8.8125000e+08 2.0013422e+04 -4.0651197e-01 -6.8771637e+00 -2.5782434e+06
-6.6562500e+08 -8.8125000e+08 2.0013703e+04 -4.0816007e-01 -7.3229505e+00 -2.6160650e+06
-6.5625000e+08 -8.8125000e+08 2.0013991e+04 -4.1154507e-01 -7.7610238e+00 -2.6579556e+06
-6.4687500e+08 -8.8125000e+08 2.0014288e+04 -4.1402571e-01 -8.2463012e+00 -2.6970031e+06
-6.3750000e+08 -8.8125000e+08 2.0014593e+04 -4.1650828e-01 -8.7406420e+00 -2.7362913e+06
-6.2812500e+08 -8.8125000e+08 2.0014906e+04 -4.1958619e-01 -9.2525301e+00 -2.7795234e+06
-6.1875000e+08 -8.8125000e+08 2.0015227e+04 -4.2271750e-01 -9.7898524e+00 -2.8204631e+06
-6.0937500e+08 -8.8125000e+08 2.0015556e+04 -4.2680511e-01 -1.0260270e+01 -2.8601738e+06
-6.0000000e+08 -8.8125000e+08 2.0015893e+04 -4.3190308e-01 -1.0855304e+01 -2.9039003e+06
-5.9062500e+08 -8.8125000e+08 2.0016239e+04 -4.3657012e-01 -1.1434407e+01 -2.9478249e+06
-5.8125000e+08 -8.8125000e+08 2.0016594e+04 -4.4104185e-01 -1.1987958e+01 -2.9887241e+06
-5.7187500e+08 -8.8125000e+08 2.0016957e+04 -4.4828391e-01 -1.2553664e+01 -3.0303860e+06
-5.6250000e+08 -8.8125000e+08 2.0017328e+04 -4.5607167e-01 -1.3186502e+01 -3.0756511e+06
-5.5312500e+08 -8.8125000e+08 2.0017707e+04 -4.6344566e-01 -1.3836915e+01 -3.1208279e+06
-5.4375000e+08 -8.8125000e+08 2.0018095e+04 -4.7084496e-01 -1.4503938e+01 -3.1645163e+06
-5.3437500e+08 -8.8125000e+08 2.0018491e+04 -4.7572079e-01 -1.5187769e+01 -3.2076365e+06
-5.2500000e+08 -8.8125000e+08 2.0018896e+04 -4.8514857e-01 -1.5884675e+01 -3.2515280e+06
-5.1562500e+08 -8.8125000e+08 2.0019308e+04 -4.9803588e-01 -1.6598726e+01 -3.2964047e+06
-5.0625000e+08 -8.8125000e+08 2.0019729e+04 -5.0066712e-01 -1.7341147e+01 -3.3426963e+06
-4.9687500e+08 -8.8125000e+08 2.0020157e+04 -4.8919521e-01 -1.8113004e+01 -3.3884241e+06
-4.8750000e+08 -8.8125000e+08 2.0020593e+04 -4.8734823e-01 -1.8891724e+01 -3.4336352e+06
-4.7812500e+08 -8.8125000e+08 2.0021037e+04 -4.9609295e-01 -1.9712181e+01 -3.4788274e+06
-4.6875000e+08 -8.8125000e+08 2.0021488e+04 -5.0442487e-01 -2.0534535e+01 -3.5243202e+06
-4.5937500e+08 -8.8125000e+08 2.0021946e+04 -5.2254339e-01 -2.1405601e+01 -3.5696438e+06
-4.5000000e+08 -8.8125000e+08 2.0022410e+04 -5.3824411e-01 -2.2309890e+01 -3.6154849e+06
-4.4062500e+08 -8.8125000e+08 2.0022882e+04 -5.6072842e-01 -2.3203455e+01 -3.6615188e+06
-4.3125000e+08 -8.8125000e+08 2.0023359e+04 -6.3996504e-01 -2.4250579e+01 -3.7072658e+06
-4.2187500e+08 -8.8125000e+08 2.0023843e+04 -7.0893912e-01 -2.5185883e+01 -3.7527859e+06
-4.1250000e+08 -8.8125000e+08 2.0024332e+04 -7.4238117e-01 -2.6235761e+01 -3.7978191e+06
-4.0312500e+08 -8.8125000e+08 2.0024826e+04 -7.7917039e-01 -2.7239936e+01 -3.8425144e+06
-3.9375000e+08 -8.8125000e+08 2.0025325e+04 -7.9189277e-01 -2.8242838e+01 -3.8878648e+06
-3.8437500e+08 -8.8125000e+08 2.0025828e+04 -7.9890081e-01 -2.9254136e+01 -3.9330014e+06
-3.7500000e+08 -8.8125000e+08 2.0026335e+04 -8.1029661e-01 -3.0265403e+01 -3.9778120e+06
-3.6562500e+08 -8.8125000e+08 2.0026844e+04 -8.1714392e-01 -3.1292463e+01 -4.0234050e+06
-3.5625000e+08 -8.8125000e+08 2.0027356e+04 -8.2350990e-01 -3.2329893e+01 -4.0692368e+06
-3.4687500e+08 -8.8125000e+08 2.0027870e+04 -8.3257702e-01 -3.3375486e+01 -4.1141386e+06
-3.3750000e+08 -8.8125000e+08 2.0028385e+04 -8.3386730e-01 -3.4380269e+01 -4.1560856e+06
-3.2812500e+08 -8.8125000e+08 2.0028900e+04 -8.3476651e-01 -3.5423322e+01 -4.1966392e+06
-3.1875000e+08 -8.8125000e+08 2.0029415e+04 -8.4289029e-01 -3.6480726e+01 -4.2397592e+06
-3.0937500e+08 -8.8125000e+08 2.0029929e+04 -8.4267817e-01 -3.7556639e+01 -4.2850741e+06
-3.0000000e+08 -8.8125000e+08 2.0030441e+04 -8.3349310e-01 -3.8611752e+01 -4.3263956e+06
-2.9062500e+08 -8.8125000e+08 2.0030951e+04 -8.2346119e-01 -3.9617776e+01 -4.3634754e+06
-2.8125000e+08 -8.8125000e+08 2.0031457e+04 -8.1594349e-01 -4.0614936e+01 -4.4058020e+06
-2.7187500e+08 -8.8125000e+08 2.0031959e+04 -8.0439605e-01 -4.1758934e+01 -4.4476219e+06
-2.6250000e+08 -8.8125000e+08 2.0032456e+04 -7.8339366e-01 -4.2469715e+01 -4.4820548e+06
-2.5312500e+08 -8.8125000e+08 2.0032947e+04 -7.6762858e-01 -4.3201652e+01 -4.5230975e+06
-2.4375000e+08 -8.8125000e+08 2.0033430e+04 -7.5345083e-01 -4.4231595e+01 -4.5593730e+06
-2.3437500e+08 -8.8125000e+08 2.0033906e+04 -7.2751068e-01 -4.4751651e+01 -4.5945845e+06
-2.2500000e+08 -8.8125000e+08 2.0034373e+04 -7.1241570e-01 -4.6056171e+01 -4.6326409e+06
-2.1562500e+08 -8.8125000e+08 2.0034831e+04 -6.9769386e-01 -4.6410834e+01 -4.6628968e+06
-2.0625000e+08 -8.8125000e+08 2.0035277e+04 -6.8152875e-01 -4.7563975e+01 -4.6999286e+06
-1.9687500e+08 -8.8125000e+08 2.0035712e+04 -6.6692496e-01 -4.7592499e+01 -4.7281415e+06
-1.8750000e+08 -8.8125000e+08 2.0036135e+04 -6.4322374e-01 -4.9028143e+01 -4.7625535e+06
-1.7812500e+08 -8.8125000e+08 2.0036544e+04 -6.0747682e-01 -4.8966795e+01 -4.7896969e+06
-1.6875000e+08 -8.8125000e+08 2.0036938e+04 -5.8253429e-01 -5.0507626e+01 -4.8193700e+06
-1.5937500e+08 -8.8125000e+08 2.0037317e+04 -5.6518459e-01 -5.0309895e+01 -4.8484207e+06
-1.5000000e+08 -8.8125000e+08 2.0037680e+04 -5.3542491e-01 -4.9932857e+01 -4.8700626e+06
-1.4062500e+08 -8.8125000e+08 2.0038026e+04 -5.2264343e-01 -5.1729118e+01 -4.8989175e+06
-1.3125000e+08 -8.8125000e+08 2.0038354e+04 -4.9314624e-01 -5.1924671e+01 -4.9203287e+06
-1.2187500e+08 -8.8125000e+08 2.0038663e+04 -4.3769430e-01 -5.1622966e+01 -4.9395539e+06
-1.1250000e+08 -8.8125000e+08 2.0038952e+04 -4.0962905e-01 -5.3555894e+01 -4.9637957e+06
-1.0312500e+08 -8.8125000e+08 2.0039222e+04 -3.8741093e-01 -5.3180208e+01 -4.9836317e+06
-9.3750000e+07 -8.8125000e+08 2.0039470e+04 -3.4875398e-01 -5.3193242e+01 -4.9970045e+06
